MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.0,0.5805448579198579,0.0,0.2000674880674881,0.11034416971916969,0.10904348429348429,2127
0.0,0.0,0.1156067854625182,0.06593295511965098,0.25290967812320314,0.19910805246441324,0.3664425288302142,2128
0.0,0.0,0.0,0.0,0.20414790764790766,0.0,0.7958520923520919,2129
0.0,0.0,0.57,0.0,0.08542857142857141,0.0,0.34457142857142864,2130
0.0,0.0,0.09,0.0,0.43178571428571433,0.0,0.4782142857142857,2131
0.0,0.0,0.04033333333333333,0.0,0.48586507936507917,0.0,0.4738015873015873,2132
0.0,0.0,0.30911380286380274,0.0,0.4169574592074591,0.0,0.27392873792873784,2133
0.0,0.0,0.9243650793650794,0.0,0.045059523809523806,0.0,0.030575396825396825,2134
0.0,0.0,0.20981890331890327,0.0,0.1933178210678211,0.0,0.5968632756132757,2135
0.0,0.0,0.05403246753246753,0.0,0.7706948051948054,0.0,0.17527272727272725,2136
0.0,0.0,0.4508333333333333,0.04,0.49416666666666664,0.0,0.015,2137
0.0,0.0,0.19783333333333336,0.5665238095238095,0.22519841269841265,0.0,0.010444444444444444,2138
0.0,0.0,0.0,0.12401223776223774,0.5795332722832724,0.0,0.29645448995448986,2139
0.0,0.0,0.3869336496836498,0.0,0.3048715173715173,0.0,0.3081948329448329,2140
0.0409617882105122,0.0,0.24843214222532148,0.0,0.21147927828442595,0.0,0.49912679127974025,2141
0.0,0.0,0.07135562233417263,0.06403134983389051,0.3008394213902188,0.0,0.5637736064417178,2142
0.0,0.1864171909961383,0.30168696800275735,0.0,0.3139782030834662,0.10260482572982571,0.09531281218781215,2143
0.0,0.0073076923076923084,0.011987179487179488,0.0,0.6476263736263735,0.003269230769230769,0.3298095238095237,2144
0.0,0.0,0.69,0.0,0.19878571428571426,0.0,0.11121428571428572,2145
0.0,0.0,0.47002380952380945,0.001,0.5236904761904762,0.0,0.005285714285714286,2201
0.0,0.0,0.47002380952380945,0.001,0.5236904761904762,0.0,0.005285714285714286,2202
0.0,0.0,0.5161904761904761,0.001,0.4775238095238095,0.0,0.005285714285714286,2203
0.0,0.0,0.526992216117216,0.018239468864468866,0.4034876373626375,0.0,0.051280677655677655,2204
0.0,0.0,0.3749835026085025,0.13610346597846593,0.2128996975246974,0.0,0.27601333388833377,2205
0.0,0.0,0.172273421023421,0.0,0.18826717726717723,0.0,0.6394594017094017,2206
0.0,0.0,0.11569606618871323,0.0,0.24518208833649993,0.0,0.6391218454747869,2207
0.0,0.0,0.6938979076479073,0.145015873015873,0.1610862193362193,0.0,0.0,2208
0.0,0.20539556277056273,0.5761001082251083,0.0016666666666666666,0.002833333333333333,0.0,0.21400432900432897,2209
0.0,0.014234848484848486,0.2824444444444444,0.0,0.0,0.0,0.7033207070707072,2210
0.0,0.0,0.21636255411255406,0.0,0.3792875180375179,0.0,0.4043499278499278,2211
0.0,0.0,0.1594595959595959,0.0,0.13819155844155845,0.0,0.7023488455988456,2212
0.08049621087546782,0.0,0.16806058196189766,0.08907031427464862,0.4077149514572116,0.07949118932323264,0.17516675210754148,2213
0.0,0.0,0.11318922743922746,0.3057340992340991,0.27876928626928615,0.1465634643134643,0.15574392274392274,2214
0.0,0.0,0.513391441891442,0.0,0.0,0.10177183927183925,0.38483671883671877,2215
0.10379049137137367,0.0,0.11647062088238558,0.0,0.3239664265473086,0.0,0.4557724611989318,2216
0.01154004329004329,0.0,0.4861634199134199,0.0,0.017687229437229435,0.0,0.4846093073593073,2217
0.0,0.0,0.15591458541458533,0.0,0.14507198357198356,0.0,0.6990134310134308,2218
0.0,0.0,0.16613636363636364,0.49288455988455987,0.3409790764790763,0.0,0.0,2219
0.0,0.0,0.04811147186147187,0.1577164502164502,0.10417207792207796,0.0,0.69,2220
0.002,0.28844047619047614,0.006,0.0,0.0,0.0,0.7035595238095237,2221
0.1461220168720168,0.0,0.32118961593961587,0.0,0.1356097791097791,0.0,0.39707858807858804,2222
0.002,0.2445833333333333,0.22502777777777772,0.0,0.002,0.0,0.5263888888888889,2223
0.0,0.34378571428571425,0.009833333333333333,0.0,0.32226190476190475,0.30928571428571433,0.014833333333333334,2224
0.0,0.32845238095238094,0.013222222222222222,0.007333333333333334,0.3417063492063492,0.30928571428571433,0.0,2225
0.0,0.0,0.3921605339105339,0.1805133477633477,0.4273261183261182,0.0,0.0,2226
0.0,0.0,0.11581529581529582,0.08501731601731603,0.1691673881673882,0.0,0.63,2227
0.0,0.0,0.022333333333333334,0.056666666666666664,0.0025,0.0,0.9185,2228
0.0,0.0,0.3138095238095237,0.31272619047619055,0.0,0.0,0.37346428571428575,2229
0.0,0.0,0.20765476190476181,0.0075,0.26990476190476187,0.0,0.5149404761904762,2230
0.0,0.23308333333333325,0.0,0.0,0.5285952380952381,0.0,0.2383214285714284,2231
0.0,0.18953174603174605,0.0,0.0,0.810468253968254,0.0,0.0,2232
0.0,0.0,0.18462481962481955,0.1912193362193361,0.29131637806637795,0.0,0.3328394660894659,2233
0.0,0.0,0.045504689754689756,0.05034992784992785,0.0706767676767677,0.0,0.8334686147186146,2234
0.0,0.0,0.2842857142857142,0.0032467532467532465,0.3081277056277055,0.0018181818181818182,0.4025216450216449,2235
0.0,0.0,0.17488811678517555,0.10327239672092609,0.2571015504103738,0.08729058115087529,0.37744735493264897,2236
0.0,0.0,0.2527969252969252,0.0,0.15516597291597284,0.0,0.5920371017871017,2237
0.0,0.0,0.10406032709980073,0.0,0.28877149969913113,0.0,0.607168173201068,2238
0.0,0.0,0.10406032709980073,0.0,0.28877149969913113,0.0,0.607168173201068,2239
0.0,0.04012216051921934,0.09812673111202522,0.027267813885460943,0.05754253507929978,0.0,0.7769407594039949,2240
0.0,0.09981496852820378,0.2538522228975013,0.10351771916593894,0.1657987743250901,0.0,0.37701631508326533,2241
0.0,0.1353561161061161,0.0,0.24722033522033512,0.23865096015096,0.0,0.3787725885225886,2242
0.0,0.0,0.14155452880452882,0.15906443556443556,0.30818093018093,0.0,0.39120010545010553,2243
0.0,0.11070389856886355,0.1945978622833297,0.0,0.30595735118225514,0.0,0.3887408879655514,2244
0.0,0.0,0.11673398823398816,0.1050785325785325,0.12121112221112217,0.0,0.6569763569763569,2245
0.0,0.0,0.2265238095238094,0.2603888888888889,0.00125,0.0,0.5118373015873016,2246
0.0,0.0,0.016,0.34257142857142847,0.3068928571428571,0.0,0.33453571428571427,2247
0.0,0.0,0.3352767462828371,0.0,0.46177417911577967,0.0,0.202949074601383,2248
0.0,0.0,0.3372665945165946,0.0,0.23476010101010103,0.0,0.4279733044733043,2249
0.0,0.0,0.3372665945165946,0.0,0.23476010101010103,0.0,0.4279733044733043,2250
0.0,0.09986330173094878,0.16190556583938928,0.0992112438215379,0.46259636033900725,0.0,0.1764235282691165,2251
0.0,0.0,0.32465571013094235,0.21717197594287374,0.2370401812669614,0.0,0.22113213265922219,2252
0.0,0.0,0.32465571013094235,0.21717197594287374,0.2370401812669614,0.0,0.22113213265922219,2253
0.0,0.0,0.015551559551559553,0.0,0.6491188533688534,0.0,0.3353295870795872,2254
0.0,0.0,0.09126284826284825,0.0,0.8116095571095566,0.0,0.09712759462759461,2255
0.0,0.0,0.026687895437895435,0.0,0.9462217227217228,0.0,0.027090381840381834,2256
0.043564730663765774,0.0,0.14575566350617453,0.16563354559667126,0.276232634753304,0.0,0.3688134254800841,2257
0.0,0.06844118828368054,0.22940259525476236,0.14165218991534773,0.2075261526399296,0.07349691197175716,0.27948096193452227,2258
0.0,0.010187302893185247,0.5356962085901713,0.016281095323664983,0.017462226627861302,0.011088067762990364,0.4092850988021267,2259
0.0,0.0,0.8325000000000001,0.0,0.0,0.0,0.1675,2260
0.0,0.0,0.915,0.0,0.0,0.0,0.085,2261
0.0,0.0,0.8766666666666666,0.0,0.08,0.0,0.04333333333333334,2262
0.0,0.0,0.335,0.0,0.6,0.0,0.06499999999999999,2263
0.0,0.0,0.17,0.003333333333333333,0.6,0.0,0.22666666666666666,2264
0.0,0.0,0.105,0.06833333333333333,0.6,0.0,0.22666666666666666,2265
0.0,0.0,0.105,0.06833333333333333,0.2,0.0,0.6266666666666667,2266
0.0,0.0,0.2008333333333333,0.15250000000000002,0.02,0.0,0.6266666666666667,2267
0.0,0.0,0.47950000000000004,0.4038333333333333,0.02,0.0,0.09666666666666666,2268
0.0,0.0,0.47950000000000004,0.4038333333333333,0.02,0.0,0.09666666666666666,2269
0.0,0.0,0.47950000000000004,0.4038333333333333,0.02,0.0,0.09666666666666666,2270
0.0,0.0,0.47950000000000004,0.4038333333333333,0.02,0.0,0.09666666666666666,2271
0.0,0.0,0.47950000000000004,0.4038333333333333,0.02,0.0,0.09666666666666666,2272
0.0,0.0,0.20292939087056733,0.0,0.3362047470503351,0.0,0.4608658620790975,2351
0.0,0.0,0.17341299511088507,0.0,0.30486239368048823,0.1268315045639214,0.3948931066447049,2352
0.0,0.16500956492356741,0.09044557499193048,0.08041180469856939,0.3271651826079573,0.07780003677765823,0.2591678360003167,2353
0.0,0.051907388505214584,0.02819861117143726,0.7478274919524921,0.09107742559372994,0.02041629143803057,0.06057279133909569,2354
0.0,0.0026666666666666666,0.002727272727272727,0.732,0.10113636363636362,0.0026666666666666666,0.1588030303030303,2355
0.0,0.0,0.03560714285714286,0.0,0.431527777777778,0.0,0.5328650793650792,2356
0.0,0.0,0.19331096681096674,0.0,0.3728495670995672,0.0,0.4338394660894661,2357
0.0,0.0,0.06490620490620491,0.0,0.7918733766233766,0.0,0.14322041847041847,2358
0.0,0.0,0.663953823953824,0.0,0.2963614718614718,0.0,0.039684704184704184,2359
0.0,0.01715079365079365,0.6867619047619048,0.0,0.2960873015873016,0.0,0.0,2360
0.0,0.14390015540015536,0.2813034465534465,0.0,0.574796398046398,0.0,0.0,2361
0.0,0.14390015540015536,0.2813034465534465,0.0,0.574796398046398,0.0,0.0,2362
0.0,0.1457160894660894,0.5003225108225109,0.0,0.1567445887445887,0.0,0.19721681096681096,2363
0.0,0.0,0.16117532467532464,0.1643023088023088,0.6745223665223665,0.0,0.0,2364
0.0,0.0,0.2544259629259629,0.0,0.13682029082029076,0.0,0.6087537462537462,2365
0.0,0.0,0.21102615440115435,0.0,0.5048938977688979,0.10379378954378955,0.18028615828615824,2366
0.0,0.0,0.29761303647333054,0.1084387973137973,0.11265725369401836,0.0,0.4812909125188537,2367
0.0,0.10298070638511814,0.21671851269645373,0.0,0.4560978784287608,0.0,0.2242029024896671,2368
0.0,0.10298070638511814,0.21671851269645373,0.0,0.4560978784287608,0.0,0.2242029024896671,2369
0.0,0.012024891774891777,0.41906493506493503,0.0,0.07026948051948052,0.0,0.49864069264069266,2370
0.0,0.0,0.4261666666666667,0.05,0.0,0.0,0.5238333333333334,2371
0.0,0.0,0.2980714285714285,0.35330952380952374,0.0,0.0,0.3486190476190476,2372
0.0,0.0,0.2897380952380952,0.35330952380952374,0.003333333333333333,0.0,0.3536190476190476,2373
0.0,0.64,0.14360714285714288,0.0,0.0902142857142857,0.0,0.12617857142857145,2374
0.0,0.04375,0.34210714285714283,0.0,0.2781587301587301,0.0,0.3359841269841269,2375
0.0,0.09671132198778919,0.3919417198261423,0.27857755592435557,0.0,0.0,0.23276940226171272,2376
0.0,0.003333333333333333,0.2320714285714285,0.0016666666666666666,0.4835919913419913,0.0,0.27933658008658,2377
0.0,0.0,0.025,0.0,0.9419848484848485,0.0,0.03301515151515152,2378
0.0,0.0,0.0,0.0045000000000000005,0.977,0.0,0.018500000000000003,2379
0.0,0.0,0.0,0.21883730158730152,0.25923412698412696,0.0,0.5219285714285713,2380
0.0,0.0,0.005,0.08427380952380953,0.7401190476190478,0.0,0.17060714285714285,2381
0.0,0.0024835164835164836,0.4780795870795871,0.0,0.49167782217782224,0.0,0.02775907425907426,2382
0.0,0.06172617548990545,0.2946309157015341,0.0,0.2335181180652105,0.0,0.41012479074334957,2383
0.0,0.0,0.29820809745809734,0.5278623876123875,0.0,0.17392951492951497,0.0,2384
0.0,0.0,0.03314285714285715,0.42176190476190484,0.5244999999999999,0.020595238095238094,0.0,2385
0.0,0.1782258570033337,0.19589940095164543,0.08343858566613985,0.35441359096699643,0.09430019730871121,0.09372236810317303,2386
0.0,0.1782258570033337,0.19589940095164543,0.08343858566613985,0.35441359096699643,0.09430019730871121,0.09372236810317303,2387
0.0,0.053099147455945135,0.2485661554763419,0.23183211746861282,0.3235277105710878,0.0,0.14297486902801207,2388
0.0,0.008180708180708181,0.02847757797757798,0.4536095016095016,0.03602758352758353,0.0,0.47370462870462865,2389
0.0,0.0,0.0,0.3277222222222222,0.0,0.0,0.6722777777777776,2390
0.0,0.0,0.0,0.3277222222222222,0.0,0.0,0.6722777777777776,2391
0.0,0.0,0.0,0.3277222222222222,0.0,0.0,0.6722777777777776,2392
0.0,0.0,0.3612343351093351,0.4048985181485182,0.12238221500721495,0.0,0.11148493173493168,2393
0.0,0.0,0.3612343351093351,0.4048985181485182,0.12238221500721495,0.0,0.11148493173493168,2394
0.0,0.0,0.3612343351093351,0.4048985181485182,0.12238221500721495,0.0,0.11148493173493168,2395
0.0,0.0,0.01,0.35597619047619034,0.2743809523809524,0.0,0.3596428571428572,2396
0.0,0.0,0.0,0.0,0.3269866522366522,0.0,0.6730133477633476,2397
0.0,0.13548630283993382,0.3965264295033274,0.3258218892334686,0.06631917955849503,0.07584619886477469,0.0,2398
0.0,0.13548630283993382,0.3965264295033274,0.3258218892334686,0.06631917955849503,0.07584619886477469,0.0,2399
0.0,0.04254673170415532,0.11959377095960083,0.10179823160454808,0.02088813640144573,0.02517312933025008,0.69,2400
0.0,0.0,0.0,0.03133333333333333,0.12799206349206346,0.0,0.8406746031746033,2401
0.0,0.0,0.0,0.16255952380952376,0.39986111111111117,0.0,0.43757936507936507,2402
0.0,0.0,0.0,0.16255952380952376,0.39986111111111117,0.0,0.43757936507936507,2403
0.0,0.0,0.1379905176522823,0.0,0.24027264891970768,0.0,0.62173683342801,2404
0.0,0.0,0.1379905176522823,0.0,0.24027264891970768,0.0,0.62173683342801,2405
0.0,0.0,0.05313528138528138,0.66,0.07380699855699854,0.0,0.21305772005772008,2406
0.011103535353535355,0.0,0.021316239316239317,0.3100810023310023,0.6274674630924632,0.0,0.03003175990675991,2407
0.10706541630883729,0.0,0.17940627866285758,0.2814509468000178,0.1816541842230697,0.0,0.25042317400521735,2408
0.0,0.1626038683538683,0.002727272727272727,0.17834917859917854,0.4872940947940945,0.0,0.16902558552558541,2409
0.0,0.0,0.3153309607059607,0.0,0.3271160644910644,0.0,0.3575529748029746,2410
0.0,0.0,0.1365093795093795,0.0,0.13087842712842712,0.0,0.7326121933621935,2411
0.14228571428571432,0.0,0.12395238095238098,0.0,0.13709523809523808,0.0,0.5966666666666667,2412
0.31948809523809524,0.0,0.27689285714285705,0.0,0.34361904761904766,0.0,0.06,2413
0.11923809523809524,0.0,0.09447619047619048,0.009357142857142857,0.1162857142857143,0.0,0.6606428571428572,2414
0.008666666666666666,0.0,0.006666666666666666,0.13180952380952382,0.024666666666666667,0.0,0.8281904761904763,2415
0.0,0.006093016183338764,0.007831019876181164,0.3536644835451287,0.018913305093950256,0.0,0.613498175301401,2416
0.0,0.08045743442199589,0.18523525781603095,0.1970264624180957,0.29752629883398346,0.0,0.23975454650989397,2417
0.0,0.0,0.07772379375010956,0.10240342887246909,0.3840765453157095,0.0,0.4357962320617121,2418
0.0,0.06972075933182742,0.6220758961540697,0.06593678230094635,0.11804705983730747,0.0,0.12421950237584908,2419
0.0,0.3010436507936507,0.32271825396825393,0.0020634920634920633,0.36941269841269836,0.0,0.0047619047619047615,2420
0.0,0.30040584415584415,0.30094913419913416,0.012835497835497835,0.38050649350649346,0.0,0.0053030303030303025,2421
0.0,0.11230975968475963,0.1372601565101565,0.34474106449106456,0.28091518204018195,0.0,0.12477383727383722,2422
0.0,0.0,0.12742491718807503,0.11090226805358379,0.577146861179756,0.0,0.18452595357858506,2423
0.0,0.0,0.19262878787878784,0.23838275613275603,0.40667316017316,0.0,0.16231529581529583,2424
0.0,0.09843153490469915,0.28960585227133945,0.1562015081598426,0.15435309931111008,0.06000457181004544,0.24140343354296273,2425
0.0,0.031743979445737376,0.2954269000241797,0.198969733342897,0.22921723949605582,0.0,0.24464214769112988,2426
0.0,0.0,0.3757463874201889,0.0996222466431849,0.32074355134461685,0.0,0.2038878145920093,2427
0.0,0.027233886928291918,0.3489933180789636,0.22410486678884753,0.06365428392746125,0.0313632273689418,0.3046504169074938,2428
0.0,0.621548360222429,0.13097514746265737,0.08946639412055869,0.029512580861539312,0.01120464859523199,0.11729286873758353,2429
0.0,0.2691832611832612,0.0,0.0,0.7308167388167388,0.0,0.0,2430
0.0,0.0849404761904762,0.0,0.64,0.2750595238095238,0.0,0.0,2431
0.0,0.2253373015873015,0.0,0.4056746031746032,0.18180158730158724,0.0,0.18718650793650793,2432
0.0,0.0,0.3392412635094521,0.0,0.4354835953090596,0.0,0.22527514118148784,2433
0.06395254473581638,0.0,0.0,0.5069294284703795,0.27797554395769497,0.0,0.15114248283610912,2434
0.0,0.11046243869516896,0.17617218398736192,0.22392515527818962,0.3929797076973231,0.0,0.09646051434195596,2435
0.0,0.016925526054463326,0.029520213799302503,0.03353503842480488,0.9066205524508694,0.0,0.013398669270559833,2436
0.0,0.016925526054463326,0.029520213799302503,0.03353503842480488,0.9066205524508694,0.0,0.013398669270559833,2437
0.0,0.0,0.02537785251131074,0.012465766917221748,0.9138662686635872,0.0,0.048290111907880184,2438
0.0,0.0,0.1971867112368826,0.09028400717656565,0.3769476944261551,0.0,0.33558158716039627,2439
0.0,0.0,0.1971867112368826,0.09028400717656565,0.3769476944261551,0.0,0.33558158716039627,2440
0.0,0.0,0.3915864037922862,0.19297899812605684,0.125135024289436,0.09366157535275182,0.196637998439469,2441
0.0,0.1614851814851815,0.25556537906537896,0.28438464313464307,0.29856479631479615,0.0,0.0,2442
0.0,0.005928571428571429,0.362047619047619,0.007357142857142857,0.010785714285714286,0.0,0.6138809523809523,2443
0.0,0.0,0.19453174603174603,0.40624999999999994,0.22726190476190472,0.0,0.1719563492063492,2444
0.0,0.12237737262737257,0.23769769119769116,0.24583828671328667,0.1365538073038072,0.0,0.2575328421578421,2445
0.0,0.12237737262737257,0.23769769119769116,0.24583828671328667,0.1365538073038072,0.0,0.2575328421578421,2446
0.0,0.0,0.3619390331890331,0.0,0.25899877899877893,0.0,0.3790621878121876,2447
0.0,0.0,0.2645060633810633,0.32974666999666996,0.19779427516927506,0.0,0.2079529914529914,2448
0.0,0.0,0.1390240466429219,0.3864684184307787,0.0,0.0,0.4745075349262992,2449
0.0,0.0,0.1390240466429219,0.3864684184307787,0.0,0.0,0.4745075349262992,2450
0.0,0.0,0.47411375916936893,0.1649667342741612,0.1748231263882764,0.0,0.1860963801681933,2451
0.0,0.0,0.47411375916936893,0.1649667342741612,0.1748231263882764,0.0,0.1860963801681933,2452
0.0,0.0,0.03507539682539682,0.422920634920635,0.5420039682539682,0.0,0.0,2453
0.0,0.0,0.13738189588189587,0.11256093906093902,0.7500571650571649,0.0,0.0,2454
0.0,0.0,0.3365511416687885,0.0,0.1480529454205924,0.0,0.5153959129106187,2455
0.0,0.0,0.3365511416687885,0.0,0.1480529454205924,0.0,0.5153959129106187,2456
0.0,0.0,0.0,0.4594749972249973,0.12819080919080916,0.1601506271506271,0.2521835664335665,2457
0.0,0.0,0.0,0.4594749972249973,0.12819080919080916,0.1601506271506271,0.2521835664335665,2458
0.0,0.0,0.36700000000000005,0.05184920634920635,0.014912698412698412,0.018424603174603177,0.5478134920634921,2459
0.0,0.0,0.36700000000000005,0.05184920634920635,0.014912698412698412,0.018424603174603177,0.5478134920634921,2460
0.0,0.0,0.11763908313908315,0.0,0.7710745088245089,0.022867826617826617,0.08841858141858143,2551
0.0,0.0,0.4024593674299557,0.0,0.19807957402075035,0.10807817590905822,0.29138288264023543,2552
0.0,0.0,0.15448725620784448,0.0,0.6688387037798803,0.05424911607999843,0.12242492393227687,2553
0.0,0.0,0.19915873015873006,0.0,0.18906746031746025,0.0,0.6117738095238094,2554
0.0,0.0,0.10019055944055938,0.09599611499611496,0.32282861582861566,0.0,0.48098470973470975,2555
0.0,0.0,0.004583333333333333,0.0059722222222222225,0.3289206349206348,0.0,0.6605238095238094,2556
0.0,0.0,0.2882857142857142,0.3569166666666667,0.0025,0.314797619047619,0.0375,2557
0.0,0.14506418581418581,0.13411682761682756,0.0,0.4488716561216561,0.0,0.27194733044733027,2558
0.0,0.04462973137973138,0.04747771672771672,0.0,0.19416849816849818,0.6,0.11372405372405373,2559
0.0,0.14652905427905424,0.0,0.15024697524697522,0.7032239704739705,0.0,0.0,2560
0.0,0.011277167277167275,0.0,0.33319083694083695,0.6555319957819958,0.0,0.0,2561
0.0,0.0,0.0981431623931624,0.3126666666666667,0.5624850427350429,0.0,0.026705128205128204,2562
0.0,0.0,0.5867899877899878,0.0075,0.20194536019536014,0.0,0.20376465201465194,2563
0.0,0.0,0.5867899877899878,0.0,0.20944536019536014,0.0,0.20376465201465194,2564
0.0,0.0,0.1318888888888889,0.0,0.8114999999999999,0.0,0.056611111111111105,2565
0.0,0.14,0.05922222222222222,0.0,0.7886666666666667,0.0,0.01211111111111111,2566
0.0,0.26,0.028600260850260847,0.005467754467754469,0.65491341991342,0.019301559551559554,0.03171700521700521,2567
0.0,0.65,0.10792190235804787,0.024214780102937993,0.02694967940556176,0.05765512875497396,0.1332585093784784,2568
0.0,0.0,0.32014570906053597,0.06996409696068126,0.07427387928548916,0.1445426807734823,0.39107363391981087,2569
0.0,0.0,0.7634405425809887,0.02228067194056896,0.02705077232708812,0.05132509405163867,0.13590291909971547,2570
0.0,0.0,0.7634405425809887,0.02228067194056896,0.02705077232708812,0.05132509405163867,0.13590291909971547,2571
0.0,0.0,0.7634405425809887,0.02228067194056896,0.02705077232708812,0.05132509405163867,0.13590291909971547,2572
0.0,0.0,0.7634405425809887,0.02228067194056896,0.02705077232708812,0.05132509405163867,0.13590291909971547,2573
0.0,0.0,0.7634405425809887,0.02228067194056896,0.02705077232708812,0.05132509405163867,0.13590291909971547,2574
0.0,0.0,0.614,0.0,0.0,0.0,0.386,2601
0.0,0.0,0.024,0.0,0.0,0.0,0.976,2602
0.11883438783438782,0.0,0.12376140526140528,0.0,0.38206401931401923,0.0,0.3753401875901876,2603
0.0023376623376623377,0.0,0.24023448773448766,0.0,0.24105735930735922,0.0,0.5163704906204906,2604
0.0009090909090909091,0.0,0.712722582972583,0.0,0.09508116883116884,0.0,0.19128715728715728,2605
0.0,0.0,0.29583333333333334,0.0,0.6675,0.0,0.03666666666666667,2606
0.0,0.0,0.09566666666666665,0.0,0.85,0.0,0.054333333333333324,2607
0.0,0.0,0.649238095238095,0.0,0.02,0.0,0.3307619047619047,2608
0.0,0.0,0.07433333333333333,0.0,0.4494523809523808,0.0,0.4762142857142858,2609
0.0,0.0,0.01,0.0,0.23938888888888887,0.0,0.7506111111111111,2610
0.0,0.0,0.5914523809523807,0.0,0.019166666666666665,0.0,0.38938095238095227,2611
0.0,0.0,0.5914523809523807,0.0,0.019166666666666665,0.0,0.38938095238095227,2612
0.0,0.0,0.06499999999999999,0.0,0.87,0.0,0.065,2613
0.0,0.0,0.0,0.0,0.87,0.0,0.13,2614
0.0,0.0,0.0,0.0,0.24,0.0,0.76,2615
0.0,0.0,0.6130436507936505,0.20212301587301582,0.18483333333333324,0.0,0.0,2616
0.2629801587301587,0.0,0.23254581529581525,0.0014285714285714286,0.26465187590187583,0.0,0.23839357864357866,2617
0.0,0.0,0.2730956265956264,0.0,0.14447957597957595,0.1403218170718171,0.44210298035298023,2618
0.0,0.2266309523809524,0.18995707070707069,0.0,0.20844624819624816,0.20575468975468975,0.16921103896103895,2619
0.0,0.11145238095238096,0.06907936507936507,0.0,0.08530555555555557,0.06681746031746032,0.667345238095238,2620
0.0,0.030333333333333334,0.015416666666666665,0.0,0.011666666666666665,0.015250000000000001,0.9273333333333333,2621
0.0,0.005,0.0075,0.22,0.0,0.0025,0.765,2622
0.0,0.0,0.0025,0.84,0.04,0.0025,0.115,2623
0.0,0.0,0.0025,0.84,0.1,0.0025,0.055,2624
0.0,0.0,0.0025,0.32,0.62,0.0025,0.055,2625
0.0,0.0,0.0875,0.41,0.465,0.0,0.0375,2651
0.0,0.0,0.0875,0.41,0.465,0.0,0.0375,2652
0.0,0.0,0.0875,0.41,0.465,0.0,0.0375,2653
0.0,0.0,0.0875,0.41,0.465,0.0,0.0375,2654
0.0,0.0,0.6475,0.13233333333333333,0.18266666666666664,0.0,0.0375,2655
0.0,0.0,0.6475,0.032499999999999994,0.0525,0.0,0.2675,2656
0.0,0.0,0.3048571428571429,0.0,0.0235,0.0,0.6716428571428571,2657
0.0,0.0,0.09644047619047619,0.0,0.0903095238095238,0.0,0.81325,2658
0.0,0.0,0.20482142857142854,0.0,0.2221428571428571,0.0,0.5730357142857144,2659
0.0,0.0,0.08092857142857143,0.0,0.6839761904761906,0.0,0.23509523809523805,2660
0.0,0.0,0.6154523809523809,0.0,0.27945238095238095,0.0,0.10509523809523812,2661
0.0,0.0,0.6304285714285714,0.0,0.3041428571428571,0.0,0.06542857142857143,2662
0.0,0.0,0.3660119047619048,0.0,0.3021071428571428,0.0,0.3318809523809524,2663
0.0,0.0,0.3468452380952381,0.0,0.2821071428571428,0.0,0.37104761904761907,2664
0.0,0.0,0.3468452380952381,0.0,0.2821071428571428,0.0,0.37104761904761907,2665
0.0,0.0,0.2660689033189032,0.0038888888888888888,0.005555555555555556,0.0,0.724486652236652,2666
0.0,0.0,0.15180844155844156,0.15074639249639246,0.1628495670995671,0.0,0.5345955988455988,2667
0.0,0.0,0.15180844155844156,0.15074639249639246,0.1628495670995671,0.0,0.5345955988455988,2668
0.0,0.0,0.09169444444444444,0.004583333333333333,0.0,0.050666666666666665,0.8530555555555556,2669
0.0,0.0,0.44366666666666676,0.0,0.005,0.4213333333333333,0.13,2670
0.0,0.0,0.5033333333333334,0.0,0.43399999999999994,0.06266666666666666,0.0,2671
0.0,0.0,0.14416666666666667,0.0,0.8215,0.034333333333333334,0.0,2672
0.0,0.0,0.14416666666666667,0.0,0.8215,0.034333333333333334,0.0,2673
0.0,0.0,0.14416666666666667,0.0,0.8215,0.034333333333333334,0.0,2674
0.0,0.0,0.10238095238095238,0.04,0.400404761904762,0.0,0.4572142857142857,2701
0.0,0.0,0.10238095238095238,0.04,0.400404761904762,0.0,0.4572142857142857,2702
0.0,0.0,0.4768809523809523,0.37550000000000006,0.09595238095238097,0.0,0.051666666666666666,2703
0.0,0.0,0.5108809523809524,0.07166666666666666,0.4174523809523809,0.0,0.0,2704
0.0,0.0,0.035,0.34169047619047604,0.6233095238095236,0.0,0.0,2705
0.0,0.0,0.035,0.34169047619047604,0.6233095238095236,0.0,0.0,2706
0.0,0.0,0.28632142857142856,0.34767857142857134,0.005,0.01,0.3509999999999999,2707
0.0,0.0,0.28632142857142856,0.35267857142857134,0.0,0.01,0.3509999999999999,2708
0.0,0.0,0.06566666666666668,0.41428571428571415,0.0,0.44771428571428573,0.07233333333333332,2709
0.0,0.12104945871122337,0.0,0.27615519447872383,0.6027953468100528,0.0,0.0,2710
0.0,0.005746753246753247,0.0,0.31001298701298696,0.6842402597402599,0.0,0.0,2711
0.0,0.0,0.6144285714285713,0.006666666666666666,0.3789047619047621,0.0,0.0,2712
0.0,0.0,0.3832215007215007,0.13083766233766225,0.18279148629148625,0.0,0.30314935064935056,2713
0.0,0.59,0.16482720057720057,0.056385281385281386,0.07482611832611832,0.0,0.11396139971139968,2714
0.0,0.22,0.18182539682539683,0.5845238095238094,0.005873015873015872,0.0,0.007777777777777777,2715
0.0375,0.01,0.79,0.13,0.0,0.0,0.0325,2716
