MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.0,0.25819731264994206,0.0,0.44872384654250724,0.07382870281900451,0.21925013798854587,259
0.0,0.007666666666666666,0.03628571428571428,0.004095238095238095,0.951952380952381,0.0,0.0,260
0.0,0.0,0.5656818181818183,0.1596103896103896,0.2747077922077921,0.0,0.0,261
0.0,0.07051944701325503,0.23801237354836424,0.0,0.45181113636105896,0.09133144551526899,0.14832559756205266,262
0.0,0.0,0.3554148470862528,0.0,0.5711607389951551,0.0,0.07342441391859211,263
0.0,0.05080280121968833,0.27438801773546095,0.12315230691000174,0.32298086899066114,0.1233354204440864,0.10534058470010134,264
0.0,0.0,0.1351356968325941,0.21541806557959461,0.44715200430505303,0.0,0.20229423328275803,265
0.0,0.10071213824177543,0.3597011816053209,0.0,0.24877397770700693,0.043397000093877196,0.2474157023520193,266
0.0010526315789473684,0.00125,0.4934415204678363,0.24009126984126974,0.258407999164578,0.0,0.005756578947368421,267
0.0,0.14775793650793648,0.3671626984126986,0.0,0.48507936507936505,0.0,0.0,268
0.05734917365183343,0.0,0.19488458124764554,0.0,0.5995437354816175,0.0,0.14822250961890315,269
0.06546731406621029,0.0,0.19002998135522348,0.0,0.6862354165903097,0.0,0.05826728798825648,270
0.0,0.10791945363310199,0.32636408689222407,0.04345541573550061,0.4118872685232444,0.0,0.11037377521592867,271
0.0,0.04935092066329447,0.3568888679795598,0.06061020095577234,0.42556004800888014,0.0,0.10758996239249295,272
0.0,0.0,0.23864392551892544,0.10767698967698963,0.6536790848040849,0.0,0.0,273
0.0,0.0,0.34705676921118084,0.0,0.43423530309559744,0.0,0.21870792769322184,274
0.0,0.0,0.40870670995671005,0.0,0.40140331890331893,0.0,0.18988997113997108,275
0.0,0.0,0.127276196026196,0.0,0.8727238039738038,0.0,0.0,276
0.0,0.11622129667717894,0.10471411350087817,0.10489185650950353,0.6741727333124391,0.0,0.0,277
0.0,0.0,0.15347230547230545,0.0,0.6088113969363969,0.12671094183594173,0.11100535575535572,278
0.0,0.0,0.2394981527592074,0.06462198104612962,0.5335493457126921,0.0,0.16233052048197077,279
0.0,0.20801661992118642,0.1667528764063593,0.05897459515029173,0.37328530910094365,0.0,0.19297059942121855,280
0.045975596120391884,0.04531801047373541,0.246416782553521,0.0,0.5372224637145939,0.0,0.12506714713775785,281
0.0,0.0,0.4009291391013526,0.0,0.39458270656645267,0.13520792162200823,0.06928023271018625,282
0.005806017180697488,0.013963681868698953,0.1501665598549583,0.023039488132748726,0.6523648622808393,0.011840626120408447,0.14281876456164863,283
0.0,0.0,0.003333333333333333,0.006666666666666666,0.7407568542568543,0.0005555555555555556,0.24868759018759015,284
0.06252841927631601,0.07139794723530758,0.3646213384157754,0.0,0.5014522950726006,0.0,0.0,285
0.07701510370434514,0.0,0.08821099115023262,0.07490384099904222,0.6878023916657814,0.0,0.07206767248059816,286
0.08065581305331179,0.044113701347147025,0.14877516106636451,0.0,0.5879533140524418,0.0,0.1385020104807348,287
0.15786678844031776,0.07098540675011261,0.3027251694384045,0.0,0.4684226353711647,0.0,0.0,288
0.012812155388471176,0.004187170131210379,0.029894718413681257,0.0,0.4931031844316675,0.003333333333333333,0.4566694383016365,289
0.1261056998556998,0.13315312465312462,0.11946087246087242,0.12679193029193025,0.49448837273837287,0.0,0.0,290
0.14602727827727827,0.0,0.19871137196137198,0.0,0.46659348984348986,0.0,0.18866785991785992,291
0.005333333333333333,0.0,0.6667023809523809,0.0,0.018666666666666665,0.30529761904761904,0.004,292
0.004,0.002,0.4132709235209234,0.002,0.5787290764790763,0.0,0.0,293
0.13712486124986123,0.0,0.4280094627594627,0.0,0.2843150183150182,0.15055065767565762,0.0,294
0.0,0.0,0.25987284774049474,0.0,0.4289213254066192,0.0,0.31120582685288556,295
0.005,0.0,0.5759087301587302,0.0,0.4190912698412697,0.0,0.0,296
0.0,0.0,0.0,0.0,0.765345238095238,0.0,0.2346547619047619,297
0.0025,0.0,0.29436904761904753,0.0,0.7031309523809521,0.0,0.0,298
0.41877380952380955,0.007902930402930403,0.03816483516483516,0.0007692307692307692,0.5185320512820512,0.0,0.015857142857142858,299
0.0523803039066197,0.0021328671328671328,0.10501402690876376,0.0,0.7937843983501878,0.007357142857142857,0.03933126084441874,300
0.06230329598326425,0.0,0.2990245862420426,0.0,0.5891140441134651,0.0,0.04955807366122813,301
0.3389940476190476,0.0,0.003333333333333333,0.0,0.6557976190476189,0.0,0.001875,302
0.09025548349177033,0.0496908996389411,0.2892706432016903,0.0,0.53812995538958,0.0015974025974025974,0.031055615680615684,303
0.13779910367410364,0.0,0.14668492618492612,0.0,0.5619844322344324,0.0,0.1535315379065379,304
0.0,0.0,0.23530117105117107,0.0,0.6421777111777112,0.0,0.12252111777111777,305
0.09932183339536277,0.0,0.19583964646464644,0.0,0.5757239639445522,0.0,0.12911455619543852,306
0.0,0.0,0.38555772005772,0.0,0.24608966033966026,0.0,0.36835261960261945,307
0.2637136752136752,0.0009523809523809524,0.113747557997558,0.011111111111111112,0.5649990842490841,0.0,0.045476190476190476,308
0.3339246031746031,0.0,0.3139126984126983,0.0,0.3521626984126984,0.0,0.0,309
0.015516934046345809,0.0,0.10462220948985652,0.0,0.8165599270011035,0.0,0.06330092946269417,310
0.30176783020900655,0.0009523809523809524,0.02436543848308554,0.004166666666666667,0.6370810170221934,0.0,0.03166666666666666,311
0.0,0.0,0.2447833614273881,0.0,0.45731099036393824,0.06570515245848062,0.2322004957501928,312
0.07802937191625753,0.0,0.29358146058926093,0.0,0.557314452115209,0.0,0.07107471537927305,313
0.10218845860022331,0.0,0.2565481307907778,0.0,0.3834776799997388,0.0,0.2577857306092599,314
0.0,0.0,0.2478571428571428,0.0,0.4455119047619047,0.0,0.3066309523809524,315
0.0014285714285714286,0.0,0.005928571428571429,0.0,0.9841428571428571,0.0,0.0085,316
0.13940243090243093,0.0,0.13482320457320454,0.0,0.39210384060384057,0.0,0.3336705239205237,317
0.002727272727272727,0.6521428571428571,0.013999999999999999,0.0,0.31999350649350644,0.0,0.011136363636363637,318
0.2819682539682539,0.005,0.3292142857142857,0.0,0.37781746031746055,0.0,0.006,319
0.0,0.0,0.42379761904761915,0.0,0.5762023809523809,0.0,0.0,320
0.0025752234993614304,0.0,0.014456476440142503,0.0,0.6359892686697587,0.0010263157894736842,0.3459527156012637,321
0.22055331405630896,0.0,0.26312332490164286,0.0,0.5163233610420481,0.0,0.0,322
0.3244999999999999,0.0009523809523809524,0.012857142857142855,0.0,0.6350238095238094,0.0,0.026666666666666665,323
0.0,0.0,0.4755238095238096,0.0,0.5182261904761905,0.0,0.00625,324
0.13597342200283372,0.0,0.23665598127362816,0.0,0.5014957134368898,0.0,0.12587488328664795,325
0.1432731712731713,0.0,0.4227343212343213,0.0,0.1527012709512709,0.0,0.28129123654123644,326
0.002857142857142857,0.0,0.6562619047619046,0.0,0.31288095238095237,0.0,0.028000000000000004,327
0.11661343640020107,0.0,0.37129622256828126,0.0,0.2140311812370635,0.0,0.29805915979445385,328
0.013666666666666667,0.0,0.2970515873015872,0.0,0.4552539682539683,0.0,0.23402777777777767,329
0.33561804861804845,0.0,0.0,0.13312984237984232,0.3569840992340991,0.0,0.17426800976800977,330
0.15452747252747248,0.0,0.28572613497613486,0.01766666666666667,0.2919908147408146,0.0,0.25008891108891107,331
0.0,0.0,0.0,0.0,0.1501100011100011,0.0,0.8498899988899986,332
0.002,0.0,0.010333333333333332,0.003333333333333333,0.33505952380952375,0.0,0.6492738095238095,333
0.0,0.0,0.3911212121212121,0.17677128427128422,0.43210750360750366,0.0,0.0,334
0.0,0.0,0.4007995615495615,0.0,0.5992004384504384,0.0,0.0,335
0.12517906297050188,0.0,0.4769858710545074,0.0,0.22568596240883904,0.0,0.17214910356615146,336
0.0,0.0,0.4885429292929293,0.0,0.5114570707070707,0.0,0.0,337
0.33692857142857136,0.0,0.057956349206349206,0.0,0.5720198412698412,0.0,0.033095238095238094,338
0.023333333333333334,0.01,0.02738095238095238,0.0,0.9266190476190479,0.0,0.012666666666666666,339
0.0,0.01,0.02783333333333333,0.0,0.9480833333333333,0.0,0.014083333333333331,340
0.13612368187368182,0.0,0.0,0.12303818403818396,0.4853229825729827,0.0,0.2555151515151515,341
0.07133388635788014,0.0,0.2829156951112631,0.0,0.3867174052671428,0.06830411803762859,0.1907288952260853,342
0.0,0.0,0.15939160839160835,0.0,0.670406870906871,0.0,0.17020152070152061,343
0.016761904761904763,0.0,0.04295238095238095,0.0,0.9230634920634921,0.0,0.017222222222222222,344
0.24601190476190468,0.0,0.23721428571428566,0.0,0.2942261904761904,0.0,0.22254761904761902,345
0.07404913855494347,0.1069944428206812,0.08406335898363759,0.0,0.5810195973617025,0.0,0.15387346227903495,346
0.0,0.0,0.0,0.0,0.44548257298257277,0.0,0.5545174270174273,347
0.12505341880341875,0.0,0.5169693917193915,0.0,0.3579771894771893,0.0,0.0,348
0.12170856920856923,0.0,0.10708061383061382,0.0,0.2493974636474636,0.0,0.5218133533133533,349
0.09717726408438482,0.0,0.08080881777321405,0.0,0.4221069650593644,0.0,0.3999069530830365,350
0.0,0.0,0.33832176238793876,0.0,0.29484119556913657,0.0,0.36683704204292417,351
0.41167832167832175,0.003909090909090909,0.017265734265734266,0.0,0.5467185314685313,0.0,0.02042832167832168,352
0.06942103979462305,0.0,0.28193297695447034,0.0,0.291469126806174,0.0,0.3571768564447323,353
0.052385808034414845,0.0041025641025641026,0.382461355809653,0.002,0.16715831562658184,0.0002631578947368421,0.3916287985320494,354
0.05759184279772514,0.0016993464052287583,0.47217171064229896,0.0,0.35641302325125856,0.0019444444444444442,0.1101796324590442,355
0.06760828000501912,0.01900270562770563,0.33232685189206923,0.0,0.41520377629616745,0.009444444444444445,0.1564139417345939,356
0.36744653957153967,0.0439529637029637,0.1079248667998668,0.0,0.26505855255855254,0.0,0.21561707736707736,357
0.36075063313879113,0.04553191107138475,0.10465931656063235,0.0,0.25480868546658014,0.006666666666666666,0.22758278709594496,358
0.29882740568610133,0.043952963702963706,0.1485603979353979,0.0,0.3293378565878565,0.0,0.17932137608768045,359
0.03,0.0,0.055556998556998555,0.00946969696969697,0.064117784992785,0.0,0.8408555194805196,360
0.10518452380952381,0.005277777777777777,0.17827463467904642,0.010833333333333335,0.36310761460761465,0.001611111111111111,0.33571100468159293,361
0.005413632119514473,0.0011111111111111111,0.5368237628384688,0.0,0.41844117647058815,0.0019444444444444442,0.036265873015873015,362
0.08755526418026414,0.0,0.6122050310800311,0.0,0.0,0.0,0.3002397047397047,363
0.012083333333333333,0.0,0.30202380952380947,0.002,0.017,0.0,0.6668928571428573,364
0.0,0.0,0.23718820068820062,0.13314746364746363,0.39042629592629596,0.0,0.23923803973803964,365
0.14649925581814113,0.0,0.15948933844792967,0.0,0.23117540500435235,0.0,0.46283600072957654,366
0.00961111111111111,0.0022222222222222222,0.06387085137085138,0.0,0.06484307359307359,0.0011111111111111111,0.8583416305916307,367
0.0,0.0,0.15465008417794782,0.0,0.58549501612079,0.0,0.2598548997012619,368
0.0025,0.0,0.28934523809523793,0.0,0.46867857142857156,0.0,0.2394761904761905,369
0.0,0.0,0.2815214785214784,0.12415764790764791,0.2929291264291263,0.0,0.30139174714174705,370
0.0,0.0,0.1885963203463204,0.0,0.19976695526695526,0.0,0.6116367243867243,371
0.0,0.0,0.20802922077922073,0.0,0.39211724386724384,0.0,0.3998535353535353,372
0.0,0.0,0.26067554667554654,0.0,0.2928528971028969,0.0,0.4464715562215561,373
0.0,0.0,0.4081992620195944,0.0,0.2536638589813141,0.07631324532954965,0.2618236336695414,374
0.0021428571428571425,0.0,0.2414446664446664,0.0,0.2545444555444554,0.12408005883005879,0.3777879620379619,375
0.0,0.0,0.3373535353535352,0.0,0.1865371572871572,0.0,0.4761093073593073,376
0.32629761904761906,0.014222222222222221,0.01003968253968254,0.0,0.32485317460317453,0.0,0.32458730158730154,377
0.0,0.002,0.09944949494949494,0.03540151515151515,0.10582323232323232,0.0,0.7573257575757575,378
0.004285714285714285,0.002,0.11865656565656563,0.021330808080808082,0.23312914862914863,0.0,0.6205977633477634,379
0.0,0.0,0.3587857142857143,0.0,0.3148333333333333,0.0,0.3263809523809523,380
0.006,0.1918460150960151,0.18493795093795096,0.0,0.19177269952269949,0.0,0.42544333444333426,381
0.0,0.0,0.22950193597252405,0.0,0.07735157734422438,0.0,0.6931464866832516,382
0.0,0.0,0.23673854050667423,0.0,0.4710627595146766,0.0,0.29219869997864895,383
0.0,0.0,0.1455586635586635,0.0,0.14786971361971357,0.0,0.7065716228216229,384
0.0,0.0,0.4504668328971394,0.0,0.17216809894014085,0.0,0.37736506816271925,385
0.06531749622926093,0.0,0.07151055415173063,0.0,0.09975608117372822,0.0016666666666666666,0.7617492017786135,386
0.19,0.010095238095238095,0.08865843784022687,0.003333333333333333,0.37881437060543716,0.0,0.3290986201257645,387
0.667474358974359,0.0,0.052180708180708184,0.01452380952380952,0.1383223443223443,0.0,0.127498778998779,388
0.0,0.0,0.06051761347751722,0.06586941442443525,0.06530852118148521,0.07689221994745953,0.7314122309691024,389
0.02665598457611763,0.09082023297229828,0.09422339350299126,0.0,0.21364536938253859,0.0,0.5746550195660542,390
0.009089379192524566,0.0,0.0,0.0,0.019257115802007972,0.0,0.9716535050054672,391
0.0,0.0,0.0,0.18394322344322336,0.0,0.0,0.816056776556776,392
0.000588235294117647,0.0034285714285714284,0.007084033613445378,0.001,0.9525,0.0,0.035399159663865545,393
0.0,0.012599968958995329,0.042835654282809194,0.0,0.8167822545867277,0.02085088790351948,0.10693123426794825,394
0.0,0.0025,0.003942307692307692,0.0,0.027788461538461536,0.0,0.9657692307692308,395
0.0,0.0,0.28145510597494605,0.0,0.09688632694251066,0.0,0.6216585670825434,396
0.0,0.0,0.05361357470596019,0.0,0.054900818694549346,0.0,0.8914856065994898,397
0.0,0.0,0.009529309992372356,0.0,0.018081304933719237,0.018025289506910534,0.954364095566998,398
0.0,0.0,0.0,0.0,0.1280530303030303,0.0,0.8719469696969695,399
0.050092583273006516,0.0,0.041923569892822574,0.04376411831260956,0.16347112817745274,0.054320542272007506,0.6464280580721011,400
0.0,0.0,0.3204686147186147,0.0,0.17740367965367962,0.0,0.5021277056277058,401
0.0,0.0,0.4595144300144299,0.0,0.5404855699855701,0.0,0.0,402
0.0785807750041496,0.0,0.24891707492713688,0.0,0.4213912650816675,0.0,0.2511108849870458,403
0.09984260184260182,0.10054302641802637,0.29318460705960686,0.0,0.0,0.0,0.5064297646797646,404
0.03325429962194668,0.027391608391608396,0.11571890446155152,0.0,0.6003453654188948,0.01,0.21328982210599862,405
0.0,0.0,0.28346792096792084,0.0,0.0,0.0,0.7165320790320787,406
0.0,0.0,0.07050955919538499,0.0,0.4505681238938742,0.0,0.47892231691074083,407
0.0015384615384615385,0.02094298245614035,0.025701675947031984,0.0005263157894736842,0.04394778896713881,0.42860171261487046,0.47874106268688316,408
0.0,0.30467857142857135,0.003333333333333333,0.0,0.3294642857142856,0.0175,0.3450238095238095,409
0.0,0.0,0.24291524810758536,0.0,0.5648045346036834,0.10250762794996536,0.08977258933876575,410
0.0,0.0,0.2151919273365093,0.0,0.15454551735674013,0.06992618846581697,0.5603363668409335,411
0.06687914314041594,0.06781464682213378,0.18982993191381448,0.05892099508106559,0.07208377867541743,0.0,0.544471504367153,412
0.0,0.1001879933791698,0.1645834190319485,0.0,0.34731807163424805,0.0,0.3879105159546335,413
0.0,0.09738075241751709,0.10211442968795907,0.0,0.29876039728245596,0.0,0.5017444206120678,414
0.0,0.0011111111111111111,0.4861706349206348,0.0,0.0011111111111111111,0.0,0.511607142857143,415
0.005129731379731379,0.028839549339549343,0.03682403707403708,0.002361111111111111,0.10287762237762238,0.00041666666666666664,0.8235512820512821,416
0.006101356373095504,0.020039691588604632,0.035901855994247306,0.00727693079866993,0.07444643762035066,0.000625,0.855608727625032,417
0.007809939091915837,0.02170449039955856,0.045609356332803754,0.003986111111111111,0.11725345028260477,0.0039638067870826485,0.7996728459949232,418
0.0005555555555555556,0.05450182268986035,0.11353958809384691,0.002777777777777778,0.3677744131541688,0.007492063492063492,0.45335877923672696,419
0.0,0.0,0.1003823000463063,0.0,0.3428391110404317,0.0,0.5567785889132619,420
0.0,0.0076279178338001866,0.07730540812816356,0.0005263157894736842,0.801967602830606,0.011228696741854637,0.10134405867610204,421
0.0,0.0,0.2852229469876527,0.0,0.28953157463451573,0.09904773820950291,0.32619774016832825,422
0.0,0.0,0.46455339105339116,0.0,0.0,0.1629722222222222,0.37247438672438676,423
0.04060071571665024,0.0,0.09345308566465835,0.09779428330268929,0.4429436622780911,0.0,0.32520825303791107,424
0.0,0.0,0.45695238095238094,0.0,0.5395182072829131,0.0,0.0035294117647058825,425
0.0,0.0,0.1264406704406704,0.0,0.30404820179820163,0.28679986679986674,0.28271126096126076,426
0.0,0.1353056383502977,0.0,0.0,0.40905612390705265,0.0,0.45563823774264933,427
0.0,0.09939115636623462,0.09519391671492737,0.0,0.5832575965622718,0.0,0.22215733035656604,428
0.0,0.0,0.23223142719853235,0.0,0.20317313972577122,0.0,0.5645954330756962,429
0.0,0.0,0.0,0.0,0.4542078886026256,0.0,0.5457921113973744,430
0.0,0.06321767437667293,0.20736896800773233,0.029684713935848168,0.2555806868369483,0.08992823918935088,0.35421971765344745,431
0.0,0.0,0.10887309912309913,0.0,0.370302836052836,0.0,0.5208240648240648,432
0.0,0.0,0.38063314463314457,0.0,0.2348529526029526,0.0,0.3845139027639028,433
0.0,0.0,0.6004613858363859,0.0,0.28556161893661874,0.0,0.11397699522699518,434
0.0,0.0,0.19361949423985017,0.0,0.3138721171759097,0.0,0.4925083885842401,435
0.0,0.0,0.1718751150809974,0.08655641662259309,0.32664407487936886,0.09649520659079476,0.3184291868262456,436
0.0,0.0,0.19136436059640388,0.0,0.33638578725196366,0.19032780991798012,0.2819220422336521,437
0.0,0.0,0.09367218522791275,0.0,0.5994891487941023,0.0,0.30683866597798476,438
0.0,0.05442299160982697,0.38675366454387844,0.05978567507869902,0.24329861710917353,0.06552559241173117,0.19021345924669042,439
